2021-02-18 02:22:39.209629,97,48,8.6,aa550f07024b47433f3c2aaa550f080161300056
2021-02-18 02:22:40.209658,97,48,8.1,aa550f0702324151606ad1aa550f080161300051
2021-02-18 02:22:41.209561,97,48,8.1,aa550f07021f1f1f1f205baa550f080161300051
2021-02-18 02:22:42.259455,98,48,8.1,aa550f080162300051008029aa55f0030302a8aa
2021-02-18 02:22:43.265729,98,49,8.0,aa550f08016231005000804faa55f0030302a8aa
2021-02-18 02:22:44.409304,98,50,8.0,aa550f080162320050008001aa55f0030302a8aa
2021-02-18 02:22:45.260433,98,50,7.9,32318daa550f08016232004f008014aa55f00303
2021-02-18 02:22:46.260302,98,51,7.9,5a546caa550f08016233004f0080d9aa55f00303
2021-02-18 02:22:47.310135,98,50,7.9,aa550f08016232004f008014aa55f0030302a8aa
2021-02-18 02:22:48.359829,98,50,7.9,aa550f07021d1d1d1d1d42aa550f08016232004f
2021-02-18 02:22:49.209612,98,49,7.9,aa550f07022322212121aeaa550f08016231004f
2021-02-18 02:22:50.209497,98,49,7.6,aa550f070231302f2d2c2aaa550f08016231004c
2021-02-18 02:22:51.259544,98,48,7.6,aa550f07025c57d24d4802aa550f08016230004c
2021-02-18 02:22:52.259322,98,48,7.6,aa550f08016230004c008073aa55f0030302a8aa
2021-02-18 02:22:53.259288,98,48,6.5,aa550f080162300041008063aa55f0030302a8aa
2021-02-18 02:22:54.259169,98,47,6.5,aa550f0801622f0041008070aa55f0030302a8aa
2021-02-18 02:22:55.259155,98,47,5.5,aa550f0801622f003700804eaa55f0030302a8aa
2021-02-18 02:22:56.208970,98,47,5.5,aa550f0702e35c56504bcdaa550f0801622f0037
2021-02-18 02:22:57.209969,98,48,5.5,aa550f070226334558682eaa550f080162300037
2021-02-18 02:22:58.309971,98,48,5.2,aa550f0801623000340080b9aa55f0030302a8aa
2021-02-18 02:22:59.309637,98,48,5.2,1f1f1caa550f0801623000340080b9aa55f00303
2021-02-18 02:23:00.215715,98,49,5.2,aa550f07022423222221c1aa550f080162310034
2021-02-18 02:23:01.259454,97,49,5.2,aa550f07022e2c2a2827f9aa550f080161310034
2021-02-18 02:23:02.259341,97,50,5.2,aa550f07023937343230d3aa550f080161320034
2021-02-18 02:23:03.259315,97,51,5.3,aa550f080161330035008005aa55f0030302a8aa
2021-02-18 02:23:04.266618,97,51,5.3,aa550f080161330035008005aa55f0030302a8aa
2021-02-18 02:23:05.259178,97,51,5.3,aa550f080161330035008005aa55f0030302a8aa
2021-02-18 02:23:06.260178,97,52,5.3,aa550f07021d1d1d1d1d42aa550f080161340035
2021-02-18 02:23:07.266140,97,52,5.3,aa550f07021a1a1a1a1a02aa550f080161340035
2021-02-18 02:23:08.215842,97,53,6.0,aa550f0702222222212187aa550f08016135003c
2021-02-18 02:23:09.309448,96,54,6.0,aa550f0702272726262545aa550f08016036003c
2021-02-18 02:23:10.309364,96,54,6.2,aa550f08016036003e008021aa55f0030302a8aa
2021-02-18 02:23:11.259085,96,53,6.2,aa550f08016035003e00806faa55f0030302a8aa
2021-02-18 02:23:12.259952,96,53,6.2,aa550f0702666c6a66607daa550f08016035003e
2021-02-18 02:23:13.266223,96,52,6.6,aa550f0801603400420080f6aa55f0030302a8aa
2021-02-18 02:23:14.209788,96,51,6.6,aa550f0702202020201f29aa550f080160330042
2021-02-18 02:23:15.259720,96,50,6.5,2222c3aa550f08016032004100808eaa55f00303
2021-02-18 02:23:16.259438,97,50,6.5,2c2b2928d7aa550f0801613200410080b9aa55f0
2021-02-18 02:23:17.259361,97,49,6.5,413df8aa550f0801613100410080f7aa55f00303
2021-02-18 02:23:18.259222,97,50,6.5,aa550f0801613200410080b9aa55f0030302a8aa
2021-02-18 02:23:19.210214,97,50,6.5,aa550f07021e1e1e1e1f89aa550f080161320041
2021-02-18 02:23:20.260099,97,50,6.5,aa550f07021f1f1f1f1fa4aa550f080161320041
2021-02-18 02:23:21.316311,97,50,6.5,aa550f0801613200410080b9aa55f0030302a8aa
2021-02-18 02:23:22.259966,97,50,6.5,aa550f0702232221202034aa550f080161320041
2021-02-18 02:23:23.259927,97,51,7.1,aa550f0801613300470080a5aa55f0030302a8aa
2021-02-18 02:23:24.216057,97,52,7.1,aa550f0702383534323147aa550f080161340047
2021-02-18 02:23:25.309631,97,52,7.6,aa550f08016134004c008035aa55f0030302a8aa
2021-02-18 02:23:26.259493,97,52,7.6,aa550f07027676726c6595aa550f08016134004c
2021-02-18 02:23:27.260575,97,52,7.6,aa550f08016134004c008035aa55f0030302a8aa
2021-02-18 02:23:28.210426,97,53,8.1,aa550f07021e1e1f21276baa550f080161350051
2021-02-18 02:23:29.210423,97,53,8.1,aa550f07021e1e1e1f21ecaa550f080161350051
2021-02-18 02:23:32.209602,97,56,8.2,1f1efaaa550f0801613800520080aaaa55f00303
2021-02-18 02:23:33.265804,97,57,8.0,aa550f080161390050008028aa55f0030302a8aa
2021-02-18 02:23:34.309303,97,57,8.0,aa550f07021c1b1b1b1ca3aa550f080161390050
2021-02-18 02:23:35.260499,97,59,8.0,2022d2aa550f0801613b00500080abaa55f00303
2021-02-18 02:23:37.260146,97,61,8.0,aa550f0801613d0050008037aa55f0030302a8aa
2021-02-18 02:23:39.260886,97,61,8.0,aa550f07021c1c1d20297baa550f0801613d0050
2021-02-18 02:23:40.216959,97,61,9.4,aa550f07021d1d1d1d1ea0aa550f0801613d005e
2021-02-18 02:23:41.259460,97,60,9.4,aa550f0801613c005e00800eaa55f0030302a8aa
2021-02-18 02:23:42.309252,97,59,9.4,1d1d42aa550f0801613b005e00805faa55f00303
2021-02-18 02:23:43.260368,97,58,9.5,aa550f07021d1c1c1c1cfcaa550f0801613a005f
2021-02-18 02:23:44.310331,97,58,9.5,aa550f0801613a005f008039aa55f0030302a8aa
2021-02-18 02:23:47.259262,97,56,9.5,aa550f08016138005f0080baaa55f0030302a8aa
2021-02-18 02:23:48.209116,97,55,8.8,aa550f07023432302f2d25aa550f080161370058
2021-02-18 02:23:49.266619,97,55,8.8,aa550f0801613700580080afaa55f0030302a8aa
2021-02-18 02:23:50.259210,97,55,8.6,aa550f08016137005600805baa55f0030302a8aa
2021-02-18 02:23:51.210388,97,55,8.6,60dac0aa550f08016137005600805baa55f00303
2021-02-18 02:23:54.316683,98,54,8.0,aa550f08016236005000801eaa55f0030302a8aa
2021-02-18 02:23:55.210512,98,54,7.9,aa550f08016236004f00800baa55f0030302a8aa
2021-02-18 02:23:58.259532,98,51,7.9,aa550f08016233004f0080d9aa55f0030302a8aa
2021-02-18 02:23:59.259400,98,49,7.9,aa550f08016231004f00805aaa55f0030302a8aa
2021-02-18 02:24:00.209282,97,48,8.2,aa550f080161300052008094aa55f0030302a8aa
2021-02-18 02:24:01.210438,97,48,8.2,aa550f080161300052008094aa55f0030302a8aa
2021-02-18 02:24:02.210375,98,48,8.2,3d3ae3aa550f0801623000520080cdaa55f00303
2021-02-18 02:24:03.216326,98,48,8.2,aa550f0801623000520080cdaa55f0030302a8aa
2021-02-18 02:24:04.260030,98,48,8.2,aa550f0801623000520080cdaa55f0030302a8aa
2021-02-18 02:24:05.309981,98,49,8.0,2121a5aa550f08016231005000804faa55f00303
2021-02-18 02:24:08.310077,98,50,8.0,aa550f080162320050008001aa55f0030302a8aa
2021-02-18 02:24:09.316138,98,51,8.0,aa550f0801623300500080ccaa55f0030302a8aa
2021-02-18 02:24:10.209759,98,51,8.0,aa550f0801623300500080ccaa55f0030302a8aa
2021-02-18 02:24:11.259763,98,50,8.0,aa550f080162320050008001aa55f0030302a8aa
2021-02-18 02:24:12.309716,98,50,8.0,aa550f080162320050008001aa55f0030302a8aa
2021-02-18 02:24:13.259452,97,49,8.0,aa550f080161310050008016aa55f0030302a8aa
2021-02-18 02:24:14.260646,97,49,8.0,aa550f080161310050008016aa55f0030302a8aa
2021-02-18 02:24:17.210308,98,49,7.7,aa550f08016231004d008015aa55f0030302a8aa
2021-02-18 02:24:18.259479,98,49,7.6,4caa550f08016231004c0080beaa55f0030302a8
2021-02-18 02:24:21.309842,98,52,7.6,aa550f08016234004c00806caa55f0030302a8aa
2021-02-18 02:24:22.310136,97,54,7.6,82aa550f08016136004c0080b6aa55f0030302a8
2021-02-18 02:24:23.259822,97,57,8.8,aa550f08016139005800800daa55f0030302a8aa
2021-02-18 02:24:24.209680,97,58,8.8,d1aa550f0801613a0058008043aa55f0030302a8
2021-02-18 02:24:25.209766,97,59,9.4,daaa550f0801613b005e00805faa55f0030302a8
2021-02-18 02:24:26.309599,97,57,9.4,63aa550f08016139005e0080dcaa55f0030302a8
2021-02-18 02:24:27.209479,96,56,9.4,a6aa550f08016038005e008026aa55f0030302a8
2021-02-18 02:24:28.359492,96,56,10.3,c1aa550f080160380067008076aa55f0030302a8
2021-02-18 02:24:29.310561,96,56,10.3,aa550f080160380067008076aa55f0030302a8aa
2021-02-18 02:24:30.310405,96,55,9.4,344299aa550f08016037005e008049aa55f00303
2021-02-18 02:24:31.310054,96,55,9.4,1aaa550f08016037005e008049aa55f0030302a8
2021-02-18 02:24:32.266022,96,56,9.4,aa550f08016038005e008026aa55f0030302a8aa
2021-02-18 02:24:37.210547,97,61,8.1,a0aa550f0801613d005100809caa55f0030302a8
2021-02-18 02:24:38.310684,97,60,8.1,69aa550f0801613c0051008051aa55f0030302a8
2021-02-18 02:24:39.360351,97,60,8.1,202188aa550f0801613c0051008051aa55f00303
2021-02-18 02:24:40.266502,97,58,8.1,95aa550f0801613a00510080cdaa55f0030302a8
2021-02-18 02:24:41.260086,97,56,8.1,d1aa550f08016138005100804eaa55f0030302a8
2021-02-18 02:24:42.359955,97,55,8.1,2120f0aa550f080161370051008021aa55f00303
2021-02-18 02:24:43.259716,97,54,8.4,aa550f0801613600540080d9aa55f0030302a8aa
2021-02-18 02:24:46.209682,97,55,8.4,aa550f080161370054008014aa55f0030302a8aa
2021-02-18 02:24:47.209959,98,53,8.4,1e1ed7aa550f0801623500540080ceaa55f00303
2021-02-18 02:24:48.259916,98,52,8.6,aa550f08016234005600804caa55f0030302a8aa
2021-02-18 02:24:49.259824,98,50,8.6,aa550f0801623200560080d0aa55f0030302a8aa
2021-02-18 02:24:50.217297,98,49,8.6,80aa550f08016231005600809eaa55f0030302a8
2021-02-18 02:24:51.309911,98,49,8.6,b8aa550f08016231005600809eaa55f0030302a8
2021-02-18 02:24:52.309488,98,49,8.6,aa550f08016231005600809eaa55f0030302a8aa
2021-02-18 02:24:53.260742,98,49,9.5,68aa550f08016231005f008010aa55f0030302a8
2021-02-18 02:24:54.260584,98,49,9.5,ebaa550f08016231005f008010aa55f0030302a8
2021-02-18 02:24:55.260881,98,50,9.7,aa550f080162320061008074aa55f0030302a8aa
2021-02-18 02:24:56.310418,98,50,9.7,cfaa550f080162320061008074aa55f0030302a8
2021-02-18 02:24:57.216376,98,50,9.7,e6aa550f080162320061008074aa55f0030302a8
2021-02-18 02:24:58.210147,98,50,10.0,1faa550f080162320064008041aa55f0030302a8
2021-02-18 02:24:59.360096,98,50,10.0,a5aa550f080162320064008041aa55f0030302a8
2021-02-18 02:25:00.259873,98,50,9.3,95aa550f08016232005d008011aa55f0030302a8
2021-02-18 02:25:01.210870,98,50,9.3,20201f1f1caa550f08016232005d008011aa55f0
2021-02-18 02:25:02.216925,98,51,9.3,f0aa550f08016233005d0080dcaa55f0030302a8
2021-02-18 02:25:03.260896,98,52,9.1,6aaa550f08016234005b00805caa55f0030302a8
2021-02-18 02:25:04.310764,98,54,9.1,e2aa550f08016236005b0080dfaa55f0030302a8
2021-02-18 02:25:05.310540,98,56,9.1,62aa550f08016238005b00807daa55f0030302a8
2021-02-18 02:25:06.266662,98,57,9.1,ecaa550f08016239005b0080b0aa55f0030302a8
2021-02-18 02:25:07.267890,98,57,9.1,fcaa550f08016239005b0080b0aa55f0030302a8
2021-02-18 02:25:08.216456,98,57,9.1,7daa550f08016239005b0080b0aa55f0030302a8
2021-02-18 02:25:09.317618,98,57,9.1,18aa550f08016239005b0080b0aa55f0030302a8
2021-02-18 02:25:10.309987,97,57,9.1,82aa550f08016139005b0080e9aa55f0030302a8
2021-02-18 02:25:11.259836,97,58,9.1,a9aa550f0801613a005b0080a7aa55f0030302a8
2021-02-18 02:25:12.259737,97,58,9.1,64aa550f0801613a005b0080a7aa55f0030302a8
2021-02-18 02:25:13.260841,97,59,7.7,f9aa550f0801613b004d0080f1aa55f0030302a8
2021-02-18 02:25:14.260815,97,60,7.7,89aa550f0801613c004d0080a0aa55f0030302a8
2021-02-18 02:25:15.267010,97,62,7.4,5baa550f0801613e004a008059aa55f0030302a8
2021-02-18 02:25:16.260796,97,64,7.4,aeaa550f08016140004a008096aa55f0030302a8
2021-02-18 02:25:17.310823,97,65,7.4,68aa550f08016141004a00805baa55f0030302a8
2021-02-18 02:25:18.260653,97,67,7.3,6faa550f08016143004900803caa55f0030302a8
2021-02-18 02:25:19.216734,97,69,7.3,1a1913aa550f0801614500490080a0aa55f00303
2021-02-18 02:25:20.310516,97,71,11.2,e9aa550f080161470070008073aa55f0030302a8
2021-02-18 02:25:21.260405,97,71,11.2,5faa550f080161470070008073aa55f0030302a8
2021-02-18 02:25:22.260512,98,70,11.2,0caa550f0801624600700080e7aa55f0030302a8
2021-02-18 02:25:23.260189,98,66,12.1,37aa55f0030302a8aa550f080162420079008076
2021-02-18 02:25:24.260175,98,61,12.1,82aa550f0801623d0079008074aa55f0030302a8
2021-02-18 02:25:25.310164,98,57,12.4,a8aa550f08016239007c00805eaa55f0030302a8
2021-02-18 02:25:26.211261,98,55,12.4,b1aa550f08016237007c0080fcaa55f0030302a8
2021-02-18 02:25:27.260012,98,55,12.4,cbaa550f08016237007c0080fcaa55f0030302a8
2021-02-18 02:25:28.259832,98,54,14.8,baaa550f0801623600940080d3aa55f0030302a8
2021-02-18 02:25:29.209708,97,53,14.8,9caa550f0801613500940080c4aa55f0030302a8
2021-02-18 02:25:30.210813,97,53,15.4,42aa550f08016135009a008030aa55f0030302a8
2021-02-18 02:25:31.210846,97,52,15.4,14aa550f08016134009a0080fdaa55f0030302a8
2021-02-18 02:25:32.210894,97,52,15.4,ccaa550f08016134009a0080fdaa55f0030302a8
2021-02-18 02:25:33.260858,97,51,15.7,b0aa550f08016133009d0080d6aa55f0030302a8
2021-02-18 02:25:34.260824,98,50,15.7,c0aa550f08016232009d008042aa55f0030302a8
2021-02-18 02:25:35.260702,98,50,15.4,192225aa550f08016232009a008038aa55f00303
2021-02-18 02:25:38.209903,98,49,15.2,45aa550f080162310098008039aa55f0030302a8
2021-02-18 02:25:39.209853,98,49,15.2,aa550f06210200000045aa550f08016231009800
2021-02-18 02:25:40.260943,98,50,15.2,45aa550f080162320098008077aa55f0030302a8
2021-02-18 02:25:41.259798,98,50,15.2,45aa550f080162320098008077aa55f0030302a8
2021-02-18 02:25:42.259800,98,52,15.2,45aa550f0801623400980080ebaa55f0030302a8
2021-02-18 02:25:43.259804,98,52,14.0,45aa550f08016234008c00803faa55f0030302a8
2021-02-18 02:25:44.259773,98,52,14.0,45aa550f08016234008c00803faa55f0030302a8
2021-02-18 02:25:45.260809,98,53,13.5,aa550f06210200000045aa550f08016235008700
2021-02-18 02:25:46.260860,98,52,13.5,45aa550f0801623400870080feaa55f0030302a8
2021-02-18 02:25:47.210761,98,49,13.5,aa550f06210200000045aa550f08016231008700
2021-02-18 02:25:48.260821,98,48,13.2,45aa550f080162300084008005aa55f0030302a8
2021-02-18 02:25:49.310801,98,48,13.2,45aa550f080162300084008005aa55f0030302a8
2021-02-18 02:25:50.210535,98,48,13.1,aa550f06210200000045aa550f08016230008300
2021-02-18 02:25:51.210583,98,48,13.1,aa550f06210200000045aa550f08016230008300
2021-02-18 02:25:52.260581,98,48,13.1,45aa550f08016230008300807faa55f0030302a8
2021-02-18 02:25:53.260528,98,48,13.1,45aa550f08016230008300807faa55f0030302a8
2021-02-18 02:25:54.210253,98,48,13.1,aa550f06210200000045aa550f08016230008300
2021-02-18 02:25:55.210116,98,48,13.7,aa550f06210200000045aa550f08016230008900
2021-02-18 02:25:56.209939,97,52,13.7,aa550f06210200000045aa550f08016134008900
2021-02-18 02:25:57.211096,97,52,13.7,aa550f06210200000045aa550f08016134008900
2021-02-18 02:25:58.209806,97,52,13.8,aa550f06210200000045aa550f08016134008a00
2021-02-18 02:25:59.217281,97,52,13.8,aa550f06210200000045aa550f08016134008a00
2021-02-18 02:26:00.210930,97,52,13.8,aa550f06210200000045aa550f08016134008a00
2021-02-18 02:26:01.210876,96,52,13.8,aa550f06210200000045aa550f08016034008a00
2021-02-18 02:26:02.210925,96,52,13.8,aa550f06210200000045aa550f08016034008a00
2021-02-18 02:26:03.210868,96,49,14.7,aa550f06210200000045aa550f08016031009300
2021-02-18 02:26:04.210838,95,50,14.7,aa550f06210200000045aa550f08015f32009300
2021-02-18 02:26:05.210863,94,52,15.6,aa550f06210200000045aa550f08015e34009c00
2021-02-18 02:26:06.217101,94,53,15.6,aa550f06210200000045aa550f08015e35009c00
2021-02-18 02:26:07.210793,94,53,15.6,aa550f06210200000045aa550f08015e35009c00
2021-02-18 02:26:08.260876,94,53,15.7,45aa550f08015e35009d008083aa55f0030302a8
2021-02-18 02:26:09.210661,94,53,15.7,aa550f06210200000045aa550f08015e35009d00
2021-02-18 02:26:10.260774,94,53,15.5,45aa550f08015e35009b008052aa55f0030302a8
2021-02-18 02:26:11.260637,94,53,15.5,aa550f06210200000045aa550f08015e35009b00
2021-02-18 02:26:14.410751,95,53,15.5,45aa550f08015f35009b008065aa55f0030302a8
2021-02-18 02:26:15.260635,96,58,15.5,45aa550f0801603a009b0080c3aa55f0030302a8
2021-02-18 02:26:16.260192,95,63,15.5,aa550f06210200000045aa550f08015f3f009b00
2021-02-18 02:26:17.210065,95,69,15.5,aa550f06210200000045aa550f08015f45009b00
2021-02-18 02:26:18.311281,95,69,14.0,45aa550f08015f45008c008038aa55f0030302a8
2021-02-18 02:26:21.360468,95,69,13.6,d7aa550f08015f4500880080a6aa55f0030302a8
2021-02-18 02:26:22.410301,95,69,13.6,19aa550f08015f4500880080a6aa55f0030302a8
2021-02-18 02:26:25.411360,95,61,12.3,4aaa550f08015f3d007b00809caa55f0030302a8
2021-02-18 02:26:26.509931,95,55,12.3,2aaa550f08015f37007b008021aa55f0030302a8
2021-02-18 02:26:29.509851,95,52,12.0,6faa550f08015f34007800808baa55f0030302a8
2021-02-18 02:26:30.360715,95,54,12.0,f2aa550f08015f360078008008aa55f0030302a8
2021-02-18 02:26:31.410678,95,55,12.0,d6aa550f08015f3700780080c5aa55f0030302a8
2021-02-18 02:26:35.660189,95,48,13.0,28aa550f08015f300082008073aa55f0030302a8
2021-02-18 02:26:36.360745,95,48,13.0,e2aa550f08015f300082008073aa55f0030302a8
2021-02-18 02:26:37.460710,96,49,13.0,90aa550f080160310082008077aa55f0030302a8
2021-02-18 02:26:38.360466,96,51,12.7,19aa550f08016033007f008069aa55f0030302a8
2021-02-18 02:26:39.566491,97,52,12.7,a0aa550f08016134007f00800faa55f0030302a8
2021-02-18 02:26:40.317523,97,53,12.4,42aa550f08016135007c008026aa55f0030302a8
2021-02-18 02:26:41.410883,97,52,12.4,022221212120b5aa550f08016134007c0080ebaa
2021-02-18 02:26:44.562022,97,53,10.2,a7aa550f080161350066008006aa55f0030302a8
2021-02-18 02:26:45.410465,97,54,9.6,49aa550f080161360060008099aa55f0030302a8
2021-02-18 02:26:46.410381,97,55,9.6,9aaa550f080161370060008054aa55f0030302a8
2021-02-18 02:26:47.467694,97,55,9.6,5eaa550f080161370060008054aa55f0030302a8
2021-02-18 02:26:48.461137,97,55,9.5,a4aa550f08016137005f0080d5aa55f0030302a8
2021-02-18 02:26:49.410873,97,54,9.5,d54f47aa550f08016136005f008018aa55f00303
2021-02-18 02:26:50.310712,97,54,10.1,494434aa550f0801613600650080acaa55f00303
2021-02-18 02:26:53.461302,97,58,10.2,23aa550f0801613a0066008069aa55f0030302a8
2021-02-18 02:26:54.310053,97,59,10.2,2daa550f0801613b00660080a4aa55f0030302a8
2021-02-18 02:26:55.311192,97,60,10.2,69644baa550f0801613c00660080f5aa55f00303
2021-02-18 02:26:58.310746,97,55,13.3,d5aa550f0801613700850080a6aa55f0030302a8
2021-02-18 02:27:01.311386,97,51,14.8,c6aa550f080161330094008058aa55f0030302a8
2021-02-18 02:27:02.560009,97,51,14.8,14aa550f080161330094008058aa55f0030302a8
2021-02-18 02:27:03.460856,97,52,11.9,aa550f08016134007700802aaa55f0030302a8aa
2021-02-18 02:27:04.460702,97,52,11.9,45aa550f08016134007700802aaa55f0030302a8
2021-02-18 02:27:07.411368,97,52,11.2,252525b6aa550f080161340070008050aa55f003
2021-02-18 02:27:08.461275,97,52,11.0,2a4eaa550f08016134006e0080eeaa55f0030302
2021-02-18 02:27:09.260822,97,52,11.0,aa550f0702645b53cb4445aa550f08016134006e
2021-02-18 02:27:10.360684,98,51,10.7,aa550f070226272e3c4fbdaa550f08016233006b
2021-02-18 02:27:11.310812,97,50,10.7,2570aa550f08016132006b008047aa55f0030302
2021-02-18 02:27:12.261632,97,50,10.7,aa550f07022626262626e5aa550f08016132006b
2021-02-18 02:27:13.261486,98,49,10.6,aa550f07022c2b2a2a2972aa550f08016231006a
2021-02-18 02:27:14.261272,98,49,10.6,aa550f07023c38363432c2aa550f08016231006a
2021-02-18 02:27:15.367461,98,49,10.6,6639aa550f08016231006a0080fbaa55f0030302
2021-02-18 02:27:16.210839,97,49,10.6,aa550f070224242424255daa550f08016131006a
2021-02-18 02:27:17.260812,97,9265,4.6,242eaa550f0702242424242403aa550f08016131
2021-02-18 02:27:18.267951,97,49,10.6,aa550f0702262626252552aa550f08016131006a
2021-02-18 02:27:19.360525,97,49,10.6,2879aa550f08016131006a0080a2aa55f0030302
2021-02-18 02:27:20.360312,97,49,11.1,3140aa550f08016131006f008097aa55f0030302
2021-02-18 02:27:21.361200,97,50,11.1,5ed54e4740e9aa550f08016132006f0080d9aa55
2021-02-18 02:27:22.310780,97,50,11.1,aa550f07022e3d4f5f6c60aa550f08016132006f
2021-02-18 02:27:23.266882,97,50,11.2,aa550f0702242424242403aa550f080161320070
2021-02-18 02:27:24.260446,97,51,11.2,aa550f07022323232324c0aa550f080161330070
2021-02-18 02:27:25.217711,97,51,10.5,aa550f07022525252424eaaa550f080161330069
2021-02-18 02:27:26.311340,97,51,10.5,aa550f07022a292827266eaa550f080161330069
2021-02-18 02:27:27.261094,98,51,10.5,aa550f07022d2b2a282731aa550f080162330069
2021-02-18 02:27:28.360928,98,52,10.3,26a3aa550f080162340067008039aa55f0030302
2021-02-18 02:27:29.310494,97,53,10.3,aa550f0702272625242362aa550f080161350067
2021-02-18 02:27:30.261366,97,9528,21.4,25d6aa550f070224232323224caa550f08016138
2021-02-18 02:27:31.211149,97,60,10.3,aa550f07021c1c1c1c1d6faa550f0801613c0067
2021-02-18 02:27:32.260994,97,63,10.3,aa550f07021b1b1b1b1b71aa550f0801613f0067
2021-02-18 02:27:33.310772,97,65,11.5,aa550f0702191919191997aa550f080161410073
2021-02-18 02:27:34.310683,97,63,11.5,aa550f07021d1d1d1d1c1caa550f0801613f0073
2021-02-18 02:27:35.310553,97,61,13.3,aa550f07021f1f1f1f1efaaa550f0801613d0085
2021-02-18 02:27:36.211387,97,59,13.3,aa550f07021e1e1d1d1d84aa550f0801613b0085
2021-02-18 02:27:37.311338,97,8761,0.7,2207aa550f0702222121202071aa550f08016139
2021-02-18 02:27:38.461070,97,57,13.7,242423c2aa550f0801613900890080bfaa55f003
2021-02-18 02:27:39.366930,97,57,13.7,25252425aa550f0801613900890080bfaa55f003
2021-02-18 02:27:40.210328,96,9785,20.9,26d1aa550f0702252423222121aa550f08016039
2021-02-18 02:27:41.267520,96,57,11.6,aa550f07022625242322bcaa550f080160390074
2021-02-18 02:27:42.211003,96,58,11.6,aa550f0702272625242362aa550f0801603a0074
2021-02-18 02:27:43.311016,96,58,10.0,aa550f07022a2827252493aa550f0801603a0064
2021-02-18 02:27:44.260778,96,58,10.0,aa550f0702302e2c2a2821aa550f0801603a0064
2021-02-18 02:27:45.260681,96,57,9.6,aa550f0702353432312f22aa550f080160390060
2021-02-18 02:27:46.260522,96,57,9.6,aa550f07023f3d3a38369aaa550f080160390060
2021-02-18 02:27:47.211506,96,56,9.6,aa550f070245413e3b3824aa550f080160380060
2021-02-18 02:27:48.310380,96,56,9.5,3da3aa550f08016038005f00808daa55f0030302
2021-02-18 02:27:49.461219,96,56,9.5,c4aa550f08016038005f00808daa55f0030302a8
2021-02-18 02:27:50.260804,96,57,9.9,aa550f0702736b63db55d1aa550f080160390063
2021-02-18 02:27:51.260627,97,57,9.9,aa550f070279736b62db4eaa550f080161390063
2021-02-18 02:27:53.311331,97,26170,19.8,66c6aa550f07025fd8524d486daa550f0801613a
2021-02-18 02:27:54.361147,97,59,10.0,aa550f07024e48423e3b8eaa550f0801613b0064
2021-02-18 02:27:55.210900,97,61,10.0,aa550f07023836333231b5aa550f0801613d0064
2021-02-18 02:27:56.210828,97,62,10.0,aa550f070233323131308faa550f0801613e0064
2021-02-18 02:27:57.260722,97,62,10.0,aa550f070233323231306baa550f0801613e0064
2021-02-18 02:27:58.260410,98,62,11.1,aa550f07022f2e2d2b2ae1aa550f0801623e006f
2021-02-18 02:27:59.317725,98,12862,3.2,3220aa550f070231302f2e2c7faa550f0801623e
2021-02-18 02:28:02.261256,98,59,12.5,aa550f07023231302e2df5aa550f0801623b007d
2021-02-18 02:28:03.411338,98,58,12.5,aa550f0801623a007d0080bbaa55f0030302a8aa
2021-02-18 02:28:04.310899,98,58,12.5,aa550f07022f2d2c2b2920aa550f0801623a007d
2021-02-18 02:28:05.417155,98,60,12.3,aa550f07022f2e2c2b29a8aa550f0801623c007b
2021-02-18 02:28:06.260669,98,61,12.3,aa550f07022f2d2c2a29e4aa550f0801623d007b
2021-02-18 02:28:07.361643,98,61,12.3,aa550f07022c2b29282646aa550f0801623d007b
2021-02-18 02:28:08.461372,98,60,11.7,aa550f0801623c0075008002aa55f0030302a8aa
2021-02-18 02:28:09.311104,98,60,11.7,aa550f0801623c0075008002aa55f0030302a8aa
2021-02-18 02:28:10.310953,98,60,11.4,aa550f0801623c0072008078aa55f0030302a8aa
2021-02-18 02:28:11.310757,98,60,11.4,aa550f0702232221201fcbaa550f0801623c0072
2021-02-18 02:28:12.260656,98,60,11.4,aa550f07021d1c1b1b1a35aa550f0801623c0072
2021-02-18 02:28:13.410554,97,62,11.3,aa550f0801613e0071008046aa55f0030302a8aa
2021-02-18 02:28:14.311629,97,63,11.3,aa550f0801613f007100808baa55f0030302a8aa
2021-02-18 02:28:15.311328,97,64,11.3,19b5aa550f080161400071008089aa55f0030302
2021-02-18 02:28:16.410991,98,63,11.3,aa550f07021c1b1b1a1abaaa550f0801623f0071
2021-02-18 02:28:17.310836,98,61,11.3,aa550f0801623d0071008051aa55f0030302a8aa
2021-02-18 02:28:18.310736,98,59,11.9,aa550f0801623b007700801caa55f0030302a8aa
2021-02-18 02:28:19.361934,98,57,11.9,aa550f08016239007700809faa55f0030302a8aa
2021-02-18 02:28:20.310678,98,55,12.1,aa550f0801623700790080c9aa55f0030302a8aa
2021-02-18 02:28:21.267859,98,54,12.1,aa550f070228313f4e5b14aa550f080162360079
2021-02-18 02:28:22.261238,98,52,12.1,aa550f07022626262626e5aa550f080162340079
2021-02-18 02:28:23.411007,98,51,12.4,24eaaa550f08016233007c0080e3aa55f0030302
2021-02-18 02:28:24.310716,98,51,12.4,2507aa550f08016233007c0080e3aa55f0030302
2021-02-18 02:28:25.261548,98,52,10.6,aa550f07022322222222fdaa550f08016234006a
2021-02-18 02:28:26.311434,98,53,10.6,aa550f08016235006a0080e4aa55f0030302a8aa
